node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,15-06-2025,assigned,w4asl,0.0006,16016,33,0.0020,0.0014,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,16-06-2025,assigned,w4asl,0.0005,15903,48,0.0030,0.0024,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,17-06-2025,assigned,w4asl,0.0018,15812,61,0.0038,0.0020,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,18-06-2025,assigned,w4asl,0.0005,15943,41,0.0025,0.0020,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,19-06-2025,assigned,w4asl,0.0028,15620,181,0.0114,0.0086,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,20-06-2025,assigned,w4asl,0.0007,15829,46,0.0028,0.0021,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,21-06-2025,assigned,w4asl,0.0003,15804,63,0.0039,0.0035,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,22-06-2025,assigned,w4asl,0.0007,15767,35,0.0022,0.0014,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,23-06-2025,assigned,w4asl,0.0010,15848,33,0.0020,0.0010,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,24-06-2025,assigned,w4asl,0.0014,15766,63,0.0039,0.0025,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,25-06-2025,assigned,w4asl,0.0005,15732,58,0.0036,0.0031,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,26-06-2025,assigned,w4asl,0.0009,15744,36,0.0022,0.0013,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,27-06-2025,assigned,w4asl,0.0020,15357,32,0.0020,0.0000,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,28-06-2025,assigned,w4asl,0.0015,14108,32,0.0022,0.0007,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,29-06-2025,assigned,w4asl,0.0008,15205,50,0.0032,0.0024,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,30-06-2025,assigned,w4asl,0.0013,15633,91,0.0057,0.0044,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,01-07-2025,assigned,w4asl,0.0018,15563,160,0.0101,0.0082,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,02-07-2025,assigned,w4asl,0.0019,15798,104,0.0065,0.0045,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,03-07-2025,assigned,w4asl,0.0022,15792,81,0.0051,0.0028,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,04-07-2025,assigned,w4asl,0.0010,15794,69,0.0043,0.0032,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,05-07-2025,assigned,w4asl,0.0010,15759,86,0.0054,0.0044,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,06-07-2025,assigned,w4asl,0.0010,15609,111,0.0070,0.0060,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,07-07-2025,assigned,w4asl,0.0013,15700,109,0.0068,0.0055,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,08-07-2025,assigned,w4asl,0.0029,15665,133,0.0084,0.0055,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,09-07-2025,assigned,w4asl,0.0013,15916,105,0.0065,0.0051,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,10-07-2025,assigned,w4asl,0.0014,15559,74,0.0047,0.0032,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,11-07-2025,assigned,w4asl,0.0017,15474,160,0.0102,0.0085,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,12-07-2025,assigned,w4asl,0.0017,15497,140,0.0089,0.0072,,1.0000,0.0000,506904.2904,506904.2904
q6i2a,Type3dot1,"Asia,HK,HongKong",hk1,13-07-2025,assigned,w4asl,0.0019,15650,139,0.0088,0.0068,,1.0000,0.0000,506904.2904,506904.2904
