node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
pvo54,Type1,"Europe,CH,Zurich",zh6,05-07-2025,assigned,brlsh,0.0005,15278,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,06-07-2025,assigned,brlsh,0.0074,12880,13,0.0010,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,07-07-2025,assigned,brlsh,0.0093,13159,3,0.0002,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,08-07-2025,assigned,brlsh,0.0085,12837,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,09-07-2025,assigned,brlsh,0.0037,14383,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,10-07-2025,assigned,brlsh,0.0015,14689,3,0.0002,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,11-07-2025,assigned,brlsh,0.0025,14443,1,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,12-07-2025,assigned,brlsh,0.0022,14490,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
pvo54,Type1,"Europe,CH,Zurich",zh6,13-07-2025,assigned,brlsh,0.0020,14337,0,0.0000,0.0000,,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,25-06-2025,unassigned,,,,,,,0.0015,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,02-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,03-07-2025,unassigned,,,,,,,0.0042,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,06-07-2025,unassigned,,,,,,,0.0014,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,07-07-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
rpmaq,Type1,"Europe,CH,Zurich",zh6,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,18-06-2025,unassigned,,,,,,,0.0016,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,19-06-2025,unassigned,,,,,,,0.0352,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,20-06-2025,unassigned,,,,,,,0.0134,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
awpkn,Type1,"Europe,CH,Zurich",zh6,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,0.0000,0.0000
