node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
hdi6e,Type1dot1,"North America,US,Texas",dl1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
hdi6e,Type1dot1,"North America,US,Texas",dl1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
hdi6e,Type1dot1,"North America,US,Texas",dl1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
hdi6e,Type1dot1,"North America,US,Texas",dl1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
hdi6e,Type1dot1,"North America,US,Texas",dl1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,14-06-2025,assigned,x33ed,0.0019,4686,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,15-06-2025,assigned,x33ed,0.0019,4746,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,16-06-2025,assigned,x33ed,0.0006,4634,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,17-06-2025,assigned,x33ed,0.0006,4482,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,18-06-2025,assigned,x33ed,0.0015,4541,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,19-06-2025,assigned,x33ed,0.0018,4852,8,0.0016,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,20-06-2025,assigned,x33ed,0.0005,5434,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,21-06-2025,assigned,x33ed,0.0007,5469,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,22-06-2025,assigned,x33ed,0.0015,5418,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,23-06-2025,assigned,x33ed,0.0009,5292,1,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,24-06-2025,assigned,x33ed,0.0007,5475,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,25-06-2025,assigned,x33ed,0.0005,5396,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,26-06-2025,assigned,x33ed,0.0033,5324,1,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,27-06-2025,assigned,x33ed,0.0011,5325,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,28-06-2025,assigned,x33ed,0.0007,5377,1,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,29-06-2025,assigned,x33ed,0.0003,5511,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,30-06-2025,assigned,x33ed,0.0014,5401,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,01-07-2025,assigned,x33ed,0.0003,5429,2,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,02-07-2025,assigned,x33ed,0.0010,5289,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,03-07-2025,assigned,x33ed,0.0020,5426,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,04-07-2025,assigned,x33ed,0.0003,5552,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,05-07-2025,assigned,x33ed,0.0001,5406,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,06-07-2025,assigned,x33ed,0.0003,5343,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,07-07-2025,assigned,x33ed,0.0005,5295,1,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,08-07-2025,assigned,x33ed,0.0007,5247,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
oh5wh,Type1dot1,"North America,US,Nevada",lv1,09-07-2025,assigned,x33ed,0.0003,5141,1,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
