day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-16,mae7q-ggnbj-xb52f-hvest-dgqoc-whvsq-yui5d-5cys2-zeold-l5ydx-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015155342258145997,3711,0,0,0,
2025-12-16,b44r4-u77ay-myhhv-d6d75-jusik-b7ry2-g6ms5-6okxm-tumyx-rjm4g-4ae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,w4asl-4nmyj-qnr7c-6cqq4-tkwmt-o26di-iupkq-vx4kt-asbrx-jzuxh-4ae,0.0014409221902017292,15423,0,0,0,
2025-12-17,izmdg-yz3l4-jp5vr-rva2j-5btpc-bzgt5-7snt4-wwy2g-jaq7v-rzpsv-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.002817562808170932,4430,0,0,0,
2025-12-17,afu64-x2met-w2vxb-4lzus-z4fhf-divej-q46gf-wvpek-dj67h-fptsd-aae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.005120327700972862,4049,0,0,0,
2025-12-17,3yok3-yvswm-l4ior-bjh62-fsi73-vfqp3-77wji-coglq-l2bjw-rxrph-uqe,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,bkfrj-6k62g-dycql-7h53p-atvkj-zg4to-gaogh-netha-ptybj-ntsgw-rqe,0,15029,0,0,0,
2025-12-17,lilkb-wf7hu-iv6gp-gbbv6-f6bpj-amtp5-v2jyi-3s7jw-6dysi-yzm4g-hae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002319288751449556,5278,0,0,0,
2025-12-17,mae7q-ggnbj-xb52f-hvest-dgqoc-whvsq-yui5d-5cys2-zeold-l5ydx-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3787,0,0,0,
2025-12-17,b44r4-u77ay-myhhv-d6d75-jusik-b7ry2-g6ms5-6okxm-tumyx-rjm4g-4ae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,w4asl-4nmyj-qnr7c-6cqq4-tkwmt-o26di-iupkq-vx4kt-asbrx-jzuxh-4ae,0.0028138389716697576,15502,1,0.00006450364445591176,0,
2025-12-18,izmdg-yz3l4-jp5vr-rva2j-5btpc-bzgt5-7snt4-wwy2g-jaq7v-rzpsv-oae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0027662517289073307,4265,0,0,0,
2025-12-18,afu64-x2met-w2vxb-4lzus-z4fhf-divej-q46gf-wvpek-dj67h-fptsd-aae,type3.1,"Europe,CZ,South Moravian Region",bn1,Assigned,1,447206.95479979465,447206.95479979465,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.005896805896805897,4255,0,0,0,
