day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-24,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.0032532200239012085,15013,49,0.0032532200239012085,0,
2025-12-24,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-24,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-24,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-25,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.002660105074150429,14997,40,0.002660105074150429,0,
2025-12-25,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-25,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-25,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-26,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.021850460908159782,13469,1212,0.08255568421769635,0.060705223309536566,
2025-12-26,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.060705223309536566
2025-12-26,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.060705223309536566
2025-12-26,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.060705223309536566
2025-12-27,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.013406668958404951,14539,254,0.017170283242073956,0.003763614283669004,
2025-12-27,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.003763614283669004
