node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,05-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,07-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,08-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,09-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,10-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,11-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,12-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
pqcqa,Type3dot1,"Europe,ES,Barcelona",es1,13-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,506447.6386,506447.6386
rq2bj,Type3dot1,"Europe,ES,Barcelona",es1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,469714.3583,469714.3583
