day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-23,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.009480506916900455,10339,59,0.00567416810925178,0,
2025-12-23,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004786038939960331
2025-12-23,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004786038939960331
2025-12-24,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0012836970474967909,3946,61,0.01522335912153731,0.013939662074040519,
2025-12-24,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004664086533690583,10030,47,0.004664086533690583,0,
2025-12-24,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.006969831037020259
2025-12-24,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.006969831037020259
2025-12-25,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002077922077922078,3940,81,0.02014424272569013,0.018066320647768048,
2025-12-25,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0042671429989084055,10034,43,0.0042671429989084055,0,
2025-12-25,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.009033160323884024
2025-12-25,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.009033160323884024
2025-12-26,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3719,149,0.03852119958634954,0.03592851096825257,
