day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,bgggq-a5733-6jz4w-tkokf-qrfch-2ihve-rhfzf-5popi-r5qaf-5kfqy-kae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,kzsja-igfls-ihfxr-ug6yc-7ut6v-pmsbq-jqfty-lnoiy-tiv7r-364bt-tae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,vmhvt-d6hzk-uzubo-llilx-ncjbj-zz2rc-claeq-ezj2e-pew5p-zovmr-wqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,nsyct-tgwqu-umq65-gvnlf-cuua5-xtvab-vdii3-ljfvf-reuwh-pt4qc-xae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,yqbop-eo5w3-icwxg-vnpny-4dk4m-3z2bk-7cfyy-zobni-mo3hh-r6owh-oae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,utfc3-bg7gx-7r6nx-iwf33-vjzne-bkcbn-jws7x-fgox4-pc4o3-pyzjb-zqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,aysgz-pha2n-py2nc-nowga-sl2ko-yevb6-jn2ik-5r3bx-u4juk-o3qol-yae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,4lg7u-gpcph-smmt7-3c3mu-qyw6i-qlcvp-l2xws-piw34-vjd6x-665bt-lqe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,c4isl-65rwf-emhk5-5ta5m-ngl73-rgrl3-tcc56-2hkja-4erqd-iivmy-7ae,0.0011059907834101382,16216,7,0.000431486161622388,0,
2025-12-14,d4bgb-fhurc-bbdvo-ipdyx-mhb6t-ggr46-2qo42-tksma-svhyp-3ue4b-6qe,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.003181179255752016,13699,8,0.0005836433938863356,0,
2025-12-14,cy6j6-mp2dj-me3i5-gepup-rtq4t-yoprx-hl65n-3dm2k-qjnac-cyuuz-bqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,ifcvr-4p6fk-gpd4q-bliuc-gtoky-h4z43-dgw7c-xt47d-teiqn-mcjtb-fqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-14,7pq5q-kh6ns-xjvke-hunxi-lvn3b-yq54h-nfark-n7dqs-wb3xu-edeic-vae,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0.00009588719578810747
2025-12-15,ft44n-3qcdt-c47xp-npyvd-uhufm-2eplp-ntxee-wewmy-d5sun-7wr3r-dqe,type1.1,"Europe,IM,Douglas",im2,Unassigned,1,445831.62217659137,445831.62217659137,,,,,,,0
2025-12-15,x34do-riu6i-7pn3y-5pl7d-zs532-xduns-xaadp-4e34h-casgh-qywuj-7ae,type1.1,"Europe,IM,Douglas",im2,Assigned,1,445831.62217659137,445831.62217659137,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0035218156916454707,4998,2,0.0004,0,
