day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,tetdc-mvyld-p3miw-jdreb-5apjz-w73pk-3y3jo-3w6qj-2lrsc-6d2bq-nae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,wonxb-wwggg-nxsfi-mkmmd-b5g65-2h3ct-glu5s-o6jb5-5ifbv-w3zdv-vqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,g2yrq-l6heq-ztxzm-fd6aa-piqxh-wno3t-q3bhj-5qvd5-vukzm-z4bjx-kae,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,xok3w-cnepj-fg6aa-cjitt-uoxod-4ddsy-nc7dq-zwudz-o6jar-rzstb-gqe,0.0003826774666751706,15596,0,0,0,
2025-12-14,flc7j-p6oyd-c5hbs-f5h3s-2lgxj-ryled-d534j-wd4em-jujlp-xpno2-jae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,rg2yy-3or4h-pllvs-aczz3-dgf2k-3m3d5-oresl-easzv-2xa6h-7eoda-zqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,ew5us-dwxat-fg6sp-opp2j-fjjg7-rcmyj-d3saj-vyych-f3keg-5kor5-yqe,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,eq6en-6jqla-fbu5s-daskr-h6hx2-376n5-iqabl-qgrng-gfqmv-n3yjr-mqe,0.002006688963210702,4483,0,0,0,
2025-12-14,oijdr-tw52e-rxqz3-jqz3p-svaqt-xkl36-uwesu-rlfgq-b6ztg-7r7no-kqe,type1.1,"Europe,CH,Geneva",ge2,Assigned,1,373223.81930184807,373223.81930184807,w4asl-4nmyj-qnr7c-6cqq4-tkwmt-o26di-iupkq-vx4kt-asbrx-jzuxh-4ae,0.0014117043121149896,15714,1,0.00006363347120585428,0,
2025-12-14,yi5cv-jplzh-hnw2e-cmfyt-qpfvw-pes2g-7jc4j-qfrmd-o66m6-iz4f3-iae,type1.1,"Europe,CH,Geneva",ge1,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,7up6g-ihrwe-e2at5-bi6e2-6rjeu-yk5mv-wabsc-qsu7x-ve6kj-2kyq4-vae,type1.1,"Europe,CH,Geneva",ge1,Assigned,1,373223.81930184807,373223.81930184807,snjp4-xlbw4-mnbog-ddwy6-6ckfd-2w5a2-eipqo-7l436-pxqkh-l6fuv-vae,0.009827503264380456,14760,1,0.00006774608766343745,0,
2025-12-15,37qlx-cydv7-gafnm-i3rdp-l5acg-hwqnu-iyirl-ypjg7-naeqh-vjxme-hqe,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,nrz3y-3qhvi-mhz6v-zlvpg-wvwn3-fsmom-wtkla-p67ly-fgsl2-sf5g4-bae,type1.1,"Europe,CH,Geneva",ge2,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
