node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,03-07-2025,assigned,uzr34,0.0014,5512,10,0.0018,0.0003,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,04-07-2025,assigned,uzr34,0.0009,5450,3,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,05-07-2025,assigned,uzr34,0.0007,5580,3,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,06-07-2025,assigned,uzr34,0.0007,5423,14,0.0025,0.0018,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,07-07-2025,assigned,uzr34,0.0016,5462,11,0.0020,0.0003,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,08-07-2025,assigned,uzr34,0.0012,5436,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,09-07-2025,assigned,uzr34,0.0007,5503,4,0.0007,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,10-07-2025,assigned,uzr34,0.0012,5446,6,0.0011,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,11-07-2025,assigned,uzr34,0.0007,5551,3,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,12-07-2025,assigned,uzr34,0.0003,5615,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
hlc73,Type3dot1,"Asia,HK,HongKong",hk3,13-07-2025,assigned,uzr34,0.0005,5216,3,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,14-06-2025,assigned,o3ow2,0.0085,8723,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,15-06-2025,assigned,o3ow2,0.0075,9381,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,16-06-2025,assigned,o3ow2,0.0092,9095,0,0.0000,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,17-06-2025,assigned,o3ow2,0.0043,9150,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,18-06-2025,assigned,o3ow2,0.0070,9681,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,19-06-2025,assigned,o3ow2,0.0070,10051,3,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,20-06-2025,assigned,o3ow2,0.0014,9439,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,21-06-2025,assigned,o3ow2,0.0010,9481,4,0.0004,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,22-06-2025,assigned,o3ow2,0.0009,9339,0,0.0000,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,23-06-2025,assigned,o3ow2,0.0042,9073,3,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,24-06-2025,assigned,o3ow2,0.0004,8835,1,0.0001,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,25-06-2025,assigned,o3ow2,0.0030,9123,0,0.0000,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,26-06-2025,assigned,o3ow2,0.0062,9059,6,0.0006,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,27-06-2025,assigned,o3ow2,0.0040,9018,3,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,28-06-2025,assigned,o3ow2,0.0025,9328,0,0.0000,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,29-06-2025,assigned,o3ow2,0.0027,9288,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,30-06-2025,assigned,o3ow2,0.0230,9203,32,0.0034,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,01-07-2025,assigned,o3ow2,0.0007,9471,5,0.0005,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,02-07-2025,assigned,o3ow2,0.0061,9660,8,0.0008,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,03-07-2025,assigned,o3ow2,0.0023,10039,9,0.0008,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,04-07-2025,assigned,o3ow2,0.0014,9952,3,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,05-07-2025,assigned,o3ow2,0.0011,9769,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,06-07-2025,assigned,o3ow2,0.0073,9786,26,0.0026,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,07-07-2025,assigned,o3ow2,0.0031,9699,11,0.0011,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,08-07-2025,assigned,o3ow2,0.0023,9463,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,09-07-2025,assigned,o3ow2,0.0017,9684,2,0.0002,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,10-07-2025,assigned,o3ow2,0.0084,10259,4,0.0003,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,11-07-2025,assigned,o3ow2,0.0076,9936,0,0.0000,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,12-07-2025,assigned,o3ow2,0.0049,9691,4,0.0004,0.0000,,1.0000,0.0000,571552.3035,571552.3035
za7cm,Type3dot1,"Asia,HK,HongKong",hk3,13-07-2025,assigned,o3ow2,0.0054,9759,7,0.0007,0.0000,,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,16-06-2025,unassigned,,,,,,,0.0018,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,17-06-2025,unassigned,,,,,,,0.0034,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,18-06-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,19-06-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,20-06-2025,unassigned,,,,,,,0.0005,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,22-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,23-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,26-06-2025,unassigned,,,,,,,0.0006,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
5ei6o,Type3dot1,"Asia,HK,HongKong",hk3,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,571552.3035,571552.3035
