day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,vsuqg-6hald-hxxxi-bxr2s-e5af5-p5lsr-2sutj-pip7r-co24u-2he35-hqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,gmq5v-hbozq-uui6y-o55wc-ihop3-562wb-3qspg-nnijg-npqp5-he3cj-3ae,0.031514156750102586,12144,77,0.006300630063006301,0,
2025-12-14,q6hk7-hplmv-xsedz-5bv7n-vfkws-rjyel-ijhge-hx2zg-nk7wb-tzisp-xqe,type1.1,"Europe,RO,Bucuresti",bu1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.002238434661365096
2025-12-14,ys5ct-b73ij-z33xq-y4tej-vby6a-pwzjk-t7ob5-y5nub-oe4vo-alrjn-oae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,qxesv-zoxpm-vc64m-zxguk-5sj74-35vrb-tbgwg-pcird-5gr26-62oxl-cae,0.003822327665744036,15092,36,0.002379693283976732,0,
2025-12-15,kmez2-lipof-3kjdn-nt35r-ai7oy-gvxxb-5hkv4-lk5ci-vtjya-hpd6w-wqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,ejbmu-grnam-gk6ol-6irwa-htwoj-7ihfl-goimw-hlnvh-abms4-47v2e-zqe,0.020283278327832784,14284,15,0.0010490244073012099,0,
2025-12-15,jyh32-azcnn-mwosu-urewl-m3pyx-6pmlq-lu5fu-vqjyl-gwx3j-zqrjr-gae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.003207698476343224,3746,6,0.0015991471215351812,0,
2025-12-15,foa3b-mjkuu-3qlgu-6o64i-2omzt-x6suc-5gzcq-6j2gz-bftru-j5idg-gae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,bkfrj-6k62g-dycql-7h53p-atvkj-zg4to-gaogh-netha-ptybj-ntsgw-rqe,0.00013099292638197538,15426,17,0.001100822379071424,0.0009698294526894485,
2025-12-15,kxmey-hzsm7-7lfch-yfrbq-ereis-e2t7b-ztii4-7ib5t-fljrs-kjkey-kqe,type1.1,"Europe,RO,Bucuresti",bu1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.0003137853985999871
2025-12-15,tkoxk-7juao-nynai-s6dt7-mpsfm-alwl7-yg5md-2zsbl-twivd-xbdae-4qe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,pjljw-kztyl-46ud4-ofrj6-nzkhm-3n4nt-wi3jt-ypmav-ijqkt-gjf66-uae,0.03072394443933401,10872,5,0.00045968557506665444,0,
2025-12-15,cq5nh-ez2pp-dwce6-o5olk-bckwf-vxyhb-ahine-jsczg-6g5ri-uj3kx-fqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0025,4331,1,0.00023084025854108958,0,
2025-12-15,o42ny-ab3zt-iknyx-eo4ji-utgbe-xmae4-ybmwp-wdkzt-efffe-oq6nh-oae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,4ecnw-byqwz-dtgss-ua2mh-pfvs7-c3lct-gtf4e-hnu75-j7eek-iifqm-sqe,0.0015048908954100827,14437,122,0.008379696407720311,0.0068748055123102276,
2025-12-15,5hqad-rslqs-jpdj4-zzd6o-nlia4-kqmzn-v5jed-yej6l-huspt-6q7zi-5qe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,eq6en-6jqla-fbu5s-daskr-h6hx2-376n5-iqabl-qgrng-gfqmv-n3yjr-mqe,0.000679040289723857,4410,0,0,0,
2025-12-15,m34r6-l2rj7-deohw-yrkjp-sretm-6tadf-xnwqy-3flhm-nqj4r-wwcoh-eae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0036190907034607555,4456,0,0,0,
