node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,28-06-2025,assigned,x33ed,0.0007,5438,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,29-06-2025,assigned,x33ed,0.0003,5480,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,30-06-2025,assigned,x33ed,0.0014,5274,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,01-07-2025,assigned,x33ed,0.0003,5477,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,02-07-2025,assigned,x33ed,0.0010,5305,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,03-07-2025,assigned,x33ed,0.0020,5285,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,04-07-2025,assigned,x33ed,0.0003,5487,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,05-07-2025,assigned,x33ed,0.0001,5502,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,06-07-2025,assigned,x33ed,0.0003,5390,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,07-07-2025,assigned,x33ed,0.0005,5406,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,08-07-2025,assigned,x33ed,0.0007,5340,1,0.0001,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,09-07-2025,assigned,x33ed,0.0003,5241,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,10-07-2025,assigned,x33ed,0.0011,5257,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,11-07-2025,assigned,x33ed,0.0013,4937,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,12-07-2025,assigned,x33ed,0.0004,4601,91,0.0193,0.0189,,1.0000,0.0000,458272.4400,458272.4400
zk7wk,Type3dot1,"Europe,LT,Vilnius",bt1,13-07-2025,assigned,x33ed,0.0002,4455,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,14-06-2025,assigned,gmq5v,0.0007,12677,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,15-06-2025,assigned,gmq5v,0.0006,12785,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,16-06-2025,assigned,gmq5v,0.0015,12768,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,17-06-2025,assigned,gmq5v,0.0015,12927,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,18-06-2025,assigned,gmq5v,0.0015,12423,0,0.0000,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,19-06-2025,assigned,gmq5v,0.0043,12670,24,0.0018,0.0000,,1.0000,0.0000,458272.4400,458272.4400
cvx4p,Type3dot1,"Europe,LT,Vilnius",bt1,20-06-2025,assigned,gmq5v,0.0009,12544,4,0.0003,0.0000,,1.0000,0.0000,458272.4400,458272.4400
