node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
5fpzb-vvlbo-rtbdy-4kcev-qy4k2-okbxr-3wtbp-nmjra-bqknh-zmquz-kqe,2026-1-12,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,pjljw-kztyl-46ud4-ofrj6-nzkhm-3n4nt-wi3jt-ypmav-ijqkt-gjf66-uae,0.007192900513778608,10578,22,0.0020754716981132076,0,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-14,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002907504997274214,5463,47,0.00852994555353902,0.005622440556264806,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-15,type3.1,"Asia,IN,New Delhi",nd1,Assigned,0.9309390318424045,528297.5184013522,491812.7803052996,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0035218156916454707,4363,750,0.14668492079014278,0.1431631050984973,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-16,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0015281757402101242,5101,40,0.007780587434351293,0.00625241169414117,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-17,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002319288751449556,5065,137,0.026336024605920796,0.024016735854471245,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-18,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.001157854110382092,4736,420,0.08145849495733126,0.08030064084694918,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-19,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002858776443682104,5270,54,0.0101427498121713,0.007283973368489197,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-20,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0014751982297621243,5254,72,0.013518588058580548,0.012043389828818425,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-21,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0018181818181818184,5498,28,0.005066956207021353,0.003248774388839536,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-22,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.001670688695006497,5292,78,0.01452513966480447,0.012854450969797973,
67t6p-i4h3c-msv6p-kmbmm-rr6gj-z3nix-d6lo2-mq3q4-3h6rb-lwkbc-lae,2025-12-23,type3.1,"Asia,IN,New Delhi",nd1,Assigned,1,528297.5184013522,528297.5184013522,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0013245033112582784,5201,92,0.017381447194407706,0.01605694388314943,
