node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-21,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018120045300113253,0,4470,1,0.9981879954699887,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-22,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.00277713492247165,0,4256,1,0.9972228650775286,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-23,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0020389669234254647,0,4369,1,0.9979610330765747,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-24,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0015912707433507617,0,4395,1,0.9984087292566493,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-25,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0038671519563239307,0,4295,1,0.9961328480436761,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-26,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0034145231049396768,0,4035,1,0.9965854768950604,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-27,type3.1,"North America,US,Utah",dr1,Assigned,0.2,310127.57585215603,62025.51517043121,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018533772652388797,0,2391,1,0.9981466227347611,
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-28,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-29,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.005522836521608532
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-30,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2025-12-31,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2026-1-1,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2026-1-2,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2026-1-3,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2026-1-4,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
ct3c3-aaohu-xben4-mbsjf-evtcb-bvf4i-qax6r-i4lm2-tcn6j-ybqpz-wae,2026-1-5,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-14,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9968468468468469
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-15,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9975
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-16,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9983241560928897
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-17,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9971824371918292
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-18,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9972337482710927
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-19,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9986391471989113
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-20,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9981780915508995
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-21,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9981879954699887
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-22,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9972228650775286
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-23,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9979610330765747
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-24,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9984087292566493
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-25,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9961328480436761
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-26,type3.1,"North America,US,Utah",dr1,Unassigned,0.2,310127.57585215603,62025.51517043121,,,,,,,0.9965854768950604
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-27,type3.1,"North America,US,Utah",dr1,Unassigned,0.3614827018121911,310127.57585215603,112105.75402550261,,,,,,,0.49907331136738053
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-28,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-29,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.005522836521608532
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-30,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2025-12-31,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-1,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-2,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-3,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-4,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-5,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-6,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-7,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-8,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-9,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.002871808468304431
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-10,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.001510874430034478
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-11,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
nqhqy-zcmpu-mjeng-b23qh-bt6qv-jtome-rwvy5-ul5d3-lesni-vw7a7-oae,2026-1-12,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-6,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-7,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-8,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-9,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.002871808468304431
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-10,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0.001510874430034478
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-11,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
v6r7h-luxm5-nxusv-bvhek-sis7i-sitrx-ezprf-j2lp3-2tnlt-2m6yt-zae,2026-1-12,type3.1,"North America,US,Utah",dr1,Unassigned,1,310127.57585215603,310127.57585215603,,,,,,,0
