node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,04-07-2025,assigned,pzp6e,0.0022,4900,6,0.0012,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,05-07-2025,assigned,pzp6e,0.0018,4965,2,0.0004,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,06-07-2025,assigned,pzp6e,0.0026,4881,3,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,07-07-2025,assigned,pzp6e,0.0034,4867,3,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,08-07-2025,assigned,pzp6e,0.0014,4867,2,0.0004,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,09-07-2025,assigned,pzp6e,0.0063,4762,2,0.0004,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,10-07-2025,assigned,pzp6e,0.0018,4861,3,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,11-07-2025,assigned,pzp6e,0.0014,5006,7,0.0013,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,12-07-2025,assigned,pzp6e,0.0014,4793,3,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
snwzs,Type3dot1,"Asia,IN,Greater Noida",gn1,13-07-2025,assigned,pzp6e,0.0022,4634,3,0.0006,0.0000,,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
ofemt,Type3dot1,"Asia,IN,Greater Noida",gn1,19-06-2025,unassigned,,,,,,,0.0341,1.0000,0.0000,553440.9180,553440.9180
