day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-21,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018120045300113253,4400,4,0.0009082652134423252,0,
2025-12-21,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.04564085521214136,9354,8,0.0008545182653279214,0,
2025-12-22,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0.000279561428855966
2025-12-22,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004506760140210315,10134,5,0.0004931452805996647,0,
2025-12-22,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.00277713492247165,4409,16,0.003615819209039548,0.000838684286567898,
2025-12-22,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.03143336127409891,9688,22,0.0022657054582904223,0,
2025-12-23,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0
2025-12-23,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.009480506916900455,10313,10,0.000968710646130001,0,
2025-12-23,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0020389669234254647,4405,9,0.0020389669234254647,0,
2025-12-23,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.0142670442169462,9203,17,0.0018438177874186552,0,
