day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-16,jdqro-ad2ju-bncnk-igcfw-u4z73-bckrs-kg5s7-6gxey-ijnzx-vxoir-lae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,snjp4-xlbw4-mnbog-ddwy6-6ckfd-2w5a2-eipqo-7l436-pxqkh-l6fuv-vae,0.005005993090319396,14270,23,0.0016091793185475406,0,
2025-12-16,i4zve-soi3o-vqbql-gklv5-dbklt-g43ha-k3ju6-vdlrf-5t6lu-pyl3j-xqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,csyj4-zmann-ys6ge-3kzi6-onexi-obayx-2fvak-zersm-euci4-6pslt-lae,0.0037609409190371987,14917,14,0.0009376465072667605,0,
2025-12-16,7f5c7-l7cuq-7jnfc-yexo3-bytd3-yf6xa-ctk76-wywln-jsy2n-ds2lp-tqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,4ecnw-byqwz-dtgss-ua2mh-pfvs7-c3lct-gtf4e-hnu75-j7eek-iifqm-sqe,0.0017420388823078533,14478,16,0.0011039050641644817,0,
2025-12-16,6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.0013627072450601862,4472,0,0,0,
2025-12-16,r4dbq-jplty-hxb2n-yx4pt-dm2vf-m73ro-sqgq7-onnzn-zenvp-dleaz-mae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.0027212941265401767,12921,8,0.0006187640188723026,0,
2025-12-17,4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0004496114072837048,15562,7,0.0004496114072837048,0,
2025-12-17,kq3sv-bziyq-im66o-5jrzn-6uexa-gyj3b-n7z2x-nvdqh-ffxhn-dfrh6-wqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0028576753432316584,16040,9,0.0005607826032774628,0,
2025-12-17,zjiki-pzvnv-m4rnn-fodt3-poon4-uldx7-d3wkq-gptsu-g2mjs-boi35-3qe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.002319288751449556,5344,1,0.0001870907390084191,0,
2025-12-17,56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0022334293948126803,13659,5,0.0003659250585480094,0,
2025-12-17,uajv3-ocqku-n5d2z-kbw3g-mqsir-er7gs-mhsdg-27f6d-xbfjl-uugdr-cae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,vcpt7-niq42-6snup-7kcgy-cndz6-srq6n-h6vwi-oswri-a3guc-v5ssd-5qe,0.0007927594635660964,15125,12,0.0007927594635660964,0,
2025-12-17,jdqro-ad2ju-bncnk-igcfw-u4z73-bckrs-kg5s7-6gxey-ijnzx-vxoir-lae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,snjp4-xlbw4-mnbog-ddwy6-6ckfd-2w5a2-eipqo-7l436-pxqkh-l6fuv-vae,0.0040502505663485965,14457,10,0.0006912283127116887,0,
2025-12-17,i4zve-soi3o-vqbql-gklv5-dbklt-g43ha-k3ju6-vdlrf-5t6lu-pyl3j-xqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,csyj4-zmann-ys6ge-3kzi6-onexi-obayx-2fvak-zersm-euci4-6pslt-lae,0.001547779273216689,15102,9,0.0005955926146515784,0,
2025-12-17,7f5c7-l7cuq-7jnfc-yexo3-bytd3-yf6xa-ctk76-wywln-jsy2n-ds2lp-tqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,4ecnw-byqwz-dtgss-ua2mh-pfvs7-c3lct-gtf4e-hnu75-j7eek-iifqm-sqe,0.0031694652370355385,14540,8,0.0005499037668408029,0,
2025-12-17,6wnv3-oxkmg-rtcgq-slqsn-5xlwu-7a27t-524pa-st7b3-epsck-tixsa-uqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2fq7c-slacv-26cgz-vzbx2-2jrcs-5edph-i5s2j-tck77-c3rlz-iobzx-mqe,0.003173164097914778,4399,0,0,0,
2025-12-17,r4dbq-jplty-hxb2n-yx4pt-dm2vf-m73ro-sqgq7-onnzn-zenvp-dleaz-mae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6pbhf-qzpdk-kuqbr-pklfa-5ehhf-jfjps-zsj6q-57nrl-kzhpd-mu7hc-vae,0.007466529351184345,11728,5,0.00042614847012699224,0,
2025-12-18,4jf5x-7jffe-qbtoz-czwrh-6ko6m-coxky-jdegu-dlhaj-jkv5x-zytf6-vqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,6excn-doq5g-bmrxd-3774i-hjnn2-3ovbo-xjwz7-3yozt-fsbzx-bethy-bae,0.0003196113525952442,15726,5,0.0003178437480134766,0,
2025-12-18,kq3sv-bziyq-im66o-5jrzn-6uexa-gyj3b-n7z2x-nvdqh-ffxhn-dfrh6-wqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.002136752136752137,15857,8,0.0005042546485975418,0,
2025-12-18,zjiki-pzvnv-m4rnn-fodt3-poon4-uldx7-d3wkq-gptsu-g2mjs-boi35-3qe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.001157854110382092,5281,2,0.0003785727806170736,0,
2025-12-18,56ovz-lrvyd-gggsl-qtenl-uuokx-p7t3t-rg6mc-6lc5l-usfqb-fygiv-aqe,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0008839127872716559,13474,6,0.0004451038575667656,0,
2025-12-18,uajv3-ocqku-n5d2z-kbw3g-mqsir-er7gs-mhsdg-27f6d-xbfjl-uugdr-cae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,vcpt7-niq42-6snup-7kcgy-cndz6-srq6n-h6vwi-oswri-a3guc-v5ssd-5qe,0.0011813349084465448,15177,49,0.003218179429922501,0.0020368445214759565,
2025-12-18,jdqro-ad2ju-bncnk-igcfw-u4z73-bckrs-kg5s7-6gxey-ijnzx-vxoir-lae,type3.1,"Oceania,AU,Queensland",sc1,Assigned,1,516341.232985236,516341.232985236,snjp4-xlbw4-mnbog-ddwy6-6ckfd-2w5a2-eipqo-7l436-pxqkh-l6fuv-vae,0.004164106764966892,14603,5,0.00034227820372398685,0,
