day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2026-1-6,xg4uf-fjkka-g2ura-i7wjc-ymj7q-vxdrg-bplmf-7enlx-rkx6d-sys2j-lqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,fdqs3-2kjnz-uhrfj-hpkj2-mkhj5-jx4oa-l5uod-yfdxc-xuzap-ke2lj-vqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,qw55j-mkn6t-m3oks-fbzdh-fyzy4-v33ut-yhwo7-uwjvm-qliaf-urnkz-eqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,7nj4d-fspc7-c652p-joehv-jgk4g-ksyml-cy3h2-e5q3g-udbnz-v2fy6-hae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,vkswv-32qcl-ena2p-s4xyb-7my5a-uzh7o-xhdtg-cseuz-dydzs-nwf5l-jae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,y3zlr-skryt-pz6zt-p6s2d-zynbn-bx3i6-z3tkp-itr54-67pt7-fvygi-gae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,gvqb5-b2623-3twpd-mruy4-3grts-agp2t-wgmt4-hspvj-5oyl6-kje32-aqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,chr5h-5ldod-rgonl-ifszj-cl2ax-dvztp-vfump-nl3md-dyyil-iwiq7-3ae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,jhyyx-r3gnc-cfgnx-ze4bf-sjuef-g6sez-ppjq2-owpid-4meqc-v4lun-zqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,w7nib-k37s2-4fooz-7ywrw-xdu5y-rnr3v-t5n2n-pg63m-tnren-bmcnz-nae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,zeqw6-qucg4-gjbvm-ienht-zeoyv-tbqxt-bg7ia-i4zn7-xzlbr-3akbn-xqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,f5oio-ueraf-qy6r5-3t752-nnvzx-ejpjp-lifky-7iosb-3ygx3-n6jsp-sae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,avhqm-o4ygy-mqqzq-xhanq-mkzif-xuorx-hxf6v-rp2uf-h2udt-onwu2-iqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,2ndxm-inbpv-tmvib-5y2qk-lc2je-b3gbw-2u4nn-x57bs-tu3kx-m47t6-5qe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,aixb3-5ve5v-hrdiq-kqlsl-i4kup-fqup6-4qnah-s7wk6-vg3gb-3r4gq-3qe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,bmpar-rvlwh-dsdqv-3p53v-lje4k-lhhx6-thcfv-cph4c-kv3zg-svxuw-5ae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,k3a3l-fnzw5-qc7e6-l2cz7-z426y-7noxj-4yk42-kmsmo-tvgcn-fj6jw-wqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,e6yck-mgdes-xulju-46dpm-7ve5p-ffyxn-rh7je-sbfca-62rfh-he5ju-gae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,zjmit-bxrzl-s7h6p-dua23-iwjyl-wbwa6-xlnaf-ouv3i-amdei-vw7al-zae,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2026-1-6,tyyya-fh3vu-ld3ya-ezkit-zgeze-42dwt-g52tz-m4pwe-ldtw2-rntai-cqe,type1.1,"North America,CA,Ontario",to1,Unassigned,0.971633921973584,357453.79876796715,347314.2364212762,,,,,,,0.11772879876650999
2025-12-14,nyjdu-xbr5p-dykx4-yolkz-zriw5-7yorm-ldg6b-p3t5d-4v557-7ugym-nqe,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,vcpt7-niq42-6snup-7kcgy-cndz6-srq6n-h6vwi-oswri-a3guc-v5ssd-5qe,0.0015345609821190286,14992,0,0,0,
2025-12-14,urqca-gpbct-5fhv5-ngvjp-7zfj5-jerf5-s5hc3-r2qlh-4s5m7-z53vn-dae,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.003153153153153153,4309,1,0.0002320185614849188,0,
2025-12-14,46dgm-up32t-4urre-upnr3-p5o2g-kamxl-lm5wp-k3rhi-zo26u-bpiha-iae,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.003181179255752016,13835,8,0.0005779094126995594,0,
2025-12-15,nyjdu-xbr5p-dykx4-yolkz-zriw5-7yorm-ldg6b-p3t5d-4v557-7ugym-nqe,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,vcpt7-niq42-6snup-7kcgy-cndz6-srq6n-h6vwi-oswri-a3guc-v5ssd-5qe,0.0006523582751647205,15102,0,0,0,
2025-12-15,urqca-gpbct-5fhv5-ngvjp-7zfj5-jerf5-s5hc3-r2qlh-4s5m7-z53vn-dae,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0025,4376,0,0,0,
2025-12-15,46dgm-up32t-4urre-upnr3-p5o2g-kamxl-lm5wp-k3rhi-zo26u-bpiha-iae,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,4utr6-xo2fz-v7fsb-t3wsg-k7sfl-cj2ba-ghdnd-kcrfo-xavdb-ebean-mqe,0.002635046113306983,13558,6,0.00044234739015039815,0,
2025-12-16,klqlw-riebd-glykt-erwn2-eq4d4-jiupb-w2wyc-4rww3-aiy5p-mbmxg-3ae,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,pdfrf-zywq2-z7k4b-6qw3p-cgiui-rwsrc-dbnvp-lgc6c-gzd6b-azpnw-4qe,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,hh3fs-nqx2d-wp422-ln2me-chxi5-o2tkd-7zqxj-ev7zz-a33pz-zjfqz-yae,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,uhrif-ti26v-vaz7i-kjosf-e3kfy-qchtb-iuxii-3qxdo-3svyt-hhrm7-2qe,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,xg4uf-fjkka-g2ura-i7wjc-ymj7q-vxdrg-bplmf-7enlx-rkx6d-sys2j-lqe,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,nyjdu-xbr5p-dykx4-yolkz-zriw5-7yorm-ldg6b-p3t5d-4v557-7ugym-nqe,type1.1,"North America,CA,Ontario",to1,Assigned,1,357453.79876796715,357453.79876796715,vcpt7-niq42-6snup-7kcgy-cndz6-srq6n-h6vwi-oswri-a3guc-v5ssd-5qe,0.0006018054162487463,15252,1,0.00006556087327083197,0,
2025-12-16,fdqs3-2kjnz-uhrfj-hpkj2-mkhj5-jx4oa-l5uod-yfdxc-xuzap-ke2lj-vqe,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,qw55j-mkn6t-m3oks-fbzdh-fyzy4-v33ut-yhwo7-uwjvm-qliaf-urnkz-eqe,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,7nj4d-fspc7-c652p-joehv-jgk4g-ksyml-cy3h2-e5q3g-udbnz-v2fy6-hae,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,vkswv-32qcl-ena2p-s4xyb-7my5a-uzh7o-xhdtg-cseuz-dydzs-nwf5l-jae,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
2025-12-16,y3zlr-skryt-pz6zt-p6s2d-zynbn-bx3i6-z3tkp-itr54-67pt7-fvygi-gae,type1.1,"North America,CA,Ontario",to1,Unassigned,1,357453.79876796715,357453.79876796715,,,,,,,0.04149169283097854
