node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,22-06-2025,unassigned,,,,,,,0.0028,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,23-06-2025,unassigned,,,,,,,0.0210,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,29-06-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,01-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,03-07-2025,unassigned,,,,,,,0.0007,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,04-07-2025,unassigned,,,,,,,0.0004,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,05-07-2025,unassigned,,,,,,,0.0001,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,06-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,670339.0009,670339.0009
7fiyj,Type3dot1,"Africa,ZA,Cape Town",ct2,07-07-2025,assigned,xok3w,0.0037,6331,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
