day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2026-1-3,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-3,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-4,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-4,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-5,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-5,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-6,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-6,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-7,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-7,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-8,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-8,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-9,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-9,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-10,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-10,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-11,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-11,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-12,lj6xb-t5tcb-dol3s-ay52b-dulse-zyezk-25qyv-l7yqj-4zrc2-hp5qz-sae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
2026-1-12,oxevh-yptgl-yzu2p-w6dyn-lr6jc-b2xaq-aatz2-yyfot-hm4pr-ucvh6-gae,type3,"Europe,CH,Zurich",zh5,Unassigned,1,493786.4476386037,493786.4476386037,,,,,,,0
