node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-28,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.0010631644777986241,16168,0,0,0,
4g6xd-mzufa-jwlvm-7kwze-buu3o-btx3q-ugco5-wsow6-oimf3-re3kl-nqe,2025-12-29,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,2zs4v-uoqha-xsuun-lveyr-i4ktc-5y3ju-aysud-niobd-gxnqa-ctqem-hae,0.002138364779874214,10508,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-14,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0018832391713747647,3766,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-15,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.003207698476343224,3852,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-16,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015155342258145997,3817,1,0.00026191723415400735,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-17,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3715,1,0.00026910656620021526,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-18,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023734177215189874,3777,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-19,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0010397712503249286,3833,1,0.0002608242044861763,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-20,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015868817773075905,3863,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-21,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0023455824863174357,3844,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-22,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3957,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-23,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.001530221882172915,3859,1,0.00025906735751295336,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-24,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0012836970474967909,3919,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-25,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002077922077922078,3918,1,0.00025516713447307985,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-26,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0025926886180969665,3944,0,0,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-27,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0010493179433368313,3765,1,0.0002655337227827934,0,
4jkq7-io75m-ox4jr-gb76l-zyoqy-gttw3-m2ttq-4d4md-637uk-ukltt-5qe,2025-12-28,type1.1,"Europe,BE,Flanders",an1,Assigned,1,348583.1622176591,348583.1622176591,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0013635124079629127,3622,1,0.0002760143527463428,0,
